/usr/lib/x86_64-linux-gnu/packagekit-backend/libpk_backend_aptcc.so, 367, 658
/usr/lib/x86_64-linux-gnu/packagekit-backend/libpk_backend_dummy.so, 62, 100
/usr/lib/x86_64-linux-gnu/packagekit-backend/libpk_backend_test_fail.so, 9, 33
/usr/lib/x86_64-linux-gnu/packagekit-backend/libpk_backend_test_nop.so, 6, 6
/usr/lib/x86_64-linux-gnu/packagekit-backend/libpk_backend_test_spawn.so, 18, 22
/usr/lib/x86_64-linux-gnu/packagekit-backend/libpk_backend_test_succeed.so, 12, 46
/usr/lib/x86_64-linux-gnu/packagekit-backend/libpk_backend_test_thread.so, 19, 24
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/attributes/attributes.so, 29, 29
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/B/B.so, 96, 96
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Compress/Raw/Bzip2/Bzip2.so, 51, 52
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Compress/Raw/Zlib/Zlib.so, 77, 80
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Cwd/Cwd.so, 43, 43
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Data/Dumper/Dumper.so, 80, 80
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/DB_File/DB_File.so, 54, 56
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Devel/Peek/Peek.so, 41, 41
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Digest/MD5/MD5.so, 35, 35
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Digest/SHA/SHA.so, 32, 32
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/Byte/Byte.so, 44, 82
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/CN/CN.so, 18, 24
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/EBCDIC/EBCDIC.so, 21, 24
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/Encode.so, 74, 78
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/JP/JP.so, 25, 25
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/KR/KR.so, 18, 23
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/Symbol/Symbol.so, 20, 24
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/TW/TW.so, 19, 22
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Encode/Unicode/Unicode.so, 40, 40
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Fcntl/Fcntl.so, 30, 30
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/File/DosGlob/DosGlob.so, 13, 13
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/File/Glob/Glob.so, 73, 75
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Filter/Util/Call/Call.so, 39, 39
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/GDBM_File/GDBM_File.so, 78, 79
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Hash/Util/FieldHash/FieldHash.so, 45, 46
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Hash/Util/Util.so, 42, 42
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/I18N/Langinfo/Langinfo.so, 29, 29
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/IO/IO.so, 53, 53
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/IPC/SysV/SysV.so, 38, 38
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/List/Util/Util.so, 96, 96
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Math/BigInt/FastCalc/FastCalc.so, 31, 31
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/MIME/Base64/Base64.so, 26, 26
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/mro/mro.so, 56, 56
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/NDBM_File/NDBM_File.so, 45, 45
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/ODBM_File/ODBM_File.so, 50, 50
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Opcode/Opcode.so, 46, 46
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/PerlIO/encoding/encoding.so, 81, 81
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/PerlIO/mmap/mmap.so, 44, 44
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/PerlIO/scalar/scalar.so, 42, 43
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/PerlIO/via/via.so, 63, 63
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/POSIX/POSIX.so, 211, 211
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/re/re.so, 249, 276
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/SDBM_File/SDBM_File.so, 51, 71
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Socket/Socket.so, 53, 53
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Storable/Storable.so, 104, 104
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Sys/Hostname/Hostname.so, 14, 14
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Sys/Syslog/Syslog.so, 32, 32
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/threads/shared/shared.so, 83, 84
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/threads/threads.so, 100, 100
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Time/HiRes/HiRes.so, 51, 51
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Time/Piece/Piece.so, 43, 43
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Unicode/Collate/Collate.so, 31, 31
/usr/lib/x86_64-linux-gnu/perl/5.34.0/auto/Unicode/Normalize/Normalize.so, 44, 481
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Algorithm/Diff/XS/XS.so, 33, 33
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/AptPkg/AptPkg.so, 122, 125
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/B/Hooks/OP/Check/Check.so, 19, 21
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Cairo/Cairo.so, 342, 424
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Cairo/GObject/GObject.so, 38, 55
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Class/XSAccessor/XSAccessor.so, 49, 134
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Clone/Clone.so, 38, 38
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Cpanel/JSON/XS/XS.so, 111, 111
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Data/MessagePack/MessagePack.so, 71, 85
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/DBD/SQLite/SQLite.so, 183, 253
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/DBI/DBI.so, 146, 150
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Devel/CallChecker/CallChecker.so, 11, 11
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Devel/Size/Size.so, 24, 24
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Email/Address/XS/XS.so, 58, 67
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/File/FcntlLock/FcntlLock.so, 19, 19
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Glib/Glib.so, 573, 728
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Glib/Object/Introspection/Introspection.so, 262, 262
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Hash/FieldHash/FieldHash.so, 52, 53
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/HTML/Parser/Parser.so, 83, 84
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/IO/Tty/Tty.so, 52, 52
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/JSON/XS/XS.so, 84, 84
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/List/MoreUtils/XS/XS.so, 81, 81
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/List/SomeUtils/XS/XS.so, 71, 71
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Locale/gettext/gettext.so, 25, 25
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Mouse/Mouse.so, 104, 204
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/NetAddr/IP/Util/Util.so, 24, 54
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Net/DBus/DBus.so, 155, 188
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Net/SSLeay/SSLeay.so, 703, 736
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Package/Stash/XS/XS.so, 60, 60
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Params/Classify/Classify.so, 38, 38
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Params/Util/Util.so, 32, 32
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/PerlIO/gzip/gzip.so, 65, 68
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/PerlIO/utf8_strict/utf8_strict.so, 48, 50
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Proc/ProcessTable/ProcessTable.so, 74, 84
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/re/engine/RE2/RE2.so, 61, 65
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Ref/Util/XS/XS.so, 19, 19
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Sereal/Decoder/Decoder.so, 107, 233
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Sereal/Encoder/Encoder.so, 102, 227
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Socket6/Socket6.so, 39, 39
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Sub/Identify/Identify.so, 17, 17
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Sub/Name/Name.so, 28, 28
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Syntax/Keyword/Try/Try.so, 61, 61
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Term/ReadKey/ReadKey.so, 41, 41
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Text/CharWidth/CharWidth.so, 19, 19
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Text/Iconv/Iconv.so, 37, 38
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Text/LevenshteinXS/LevenshteinXS.so, 18, 20
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Text/Markdown/Discount/Discount.so, 28, 28
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Text/Xslate/Xslate.so, 124, 140
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Time/Moment/Moment.so, 59, 182
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Type/Tiny/XS/XS.so, 73, 129
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Unicode/UTF8/UTF8.so, 41, 41
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Variable/Magic/Magic.so, 70, 70
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/Want/Want.so, 31, 49
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/WWW/Curl/Curl.so, 88, 88
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/XML/LibXML/LibXML.so, 363, 509
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/XML/Parser/Expat/Expat.so, 105, 105
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/XS/Parse/Keyword/Keyword.so, 91, 101
/usr/lib/x86_64-linux-gnu/perl5/5.34/auto/YAML/XS/LibYAML/LibYAML.so, 98, 125
/usr/lib/x86_64-linux-gnu/perl-base/auto/attributes/attributes.so, 29, 29
/usr/lib/x86_64-linux-gnu/perl-base/auto/Cwd/Cwd.so, 43, 43
/usr/lib/x86_64-linux-gnu/perl-base/auto/Fcntl/Fcntl.so, 30, 30
/usr/lib/x86_64-linux-gnu/perl-base/auto/File/Glob/Glob.so, 73, 75
/usr/lib/x86_64-linux-gnu/perl-base/auto/Hash/Util/Util.so, 42, 42
/usr/lib/x86_64-linux-gnu/perl-base/auto/IO/IO.so, 53, 53
/usr/lib/x86_64-linux-gnu/perl-base/auto/List/Util/Util.so, 96, 96
/usr/lib/x86_64-linux-gnu/perl-base/auto/POSIX/POSIX.so, 211, 211
/usr/lib/x86_64-linux-gnu/perl-base/auto/re/re.so, 249, 276
/usr/lib/x86_64-linux-gnu/perl-base/auto/Socket/Socket.so, 53, 53
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-access.so, 37, 37
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-adapter.so, 75, 75
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-client-device.so, 60, 60
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-client-node.so, 113, 113
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-echo-cancel.so, 51, 51
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-fallback-sink.so, 31, 31
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-filter-chain.so, 78, 78
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-link-factory.so, 63, 63
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-loopback.so, 49, 49
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-metadata.so, 73, 73
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-portal.so, 44, 44
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-profiler.so, 40, 40
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-protocol-native.so, 91, 98
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-protocol-pulse.so, 177, 177
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-protocol-simple.so, 58, 58
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-pulse-tunnel.so, 83, 83
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-raop-discover.so, 45, 45
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-raop-sink.so, 94, 94
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-rtkit.so, 58, 58
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-rt.so, 58, 58
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-session-manager.so, 83, 83
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-spa-device-factory.so, 46, 46
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-spa-device.so, 27, 27
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-spa-node-factory.so, 56, 56
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-spa-node.so, 39, 39
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-x11-bell.so, 46, 46
/usr/lib/x86_64-linux-gnu/pipewire-0.3/libpipewire-module-zeroconf-discover.so, 53, 53
/usr/lib/x86_64-linux-gnu/pipewire-0.3/v4l2/libpw-v4l2.so, 71, 84
/usr/lib/x86_64-linux-gnu/pkcs11/gnome-keyring-pkcs11.so, 38, 38
/usr/lib/x86_64-linux-gnu/pkcs11/p11-kit-client.so, 84, 84
/usr/lib/x86_64-linux-gnu/pkcs11/p11-kit-trust.so, 91, 91
/usr/lib/x86_64-linux-gnu/plymouth/details.so, 37, 37
/usr/lib/x86_64-linux-gnu/plymouth/label.so, 37, 37
/usr/lib/x86_64-linux-gnu/plymouth/renderers/drm.so, 98, 98
/usr/lib/x86_64-linux-gnu/plymouth/renderers/frame-buffer.so, 58, 58
/usr/lib/x86_64-linux-gnu/plymouth/script.so, 102, 195
/usr/lib/x86_64-linux-gnu/plymouth/text.so, 55, 55
/usr/lib/x86_64-linux-gnu/plymouth/tribar.so, 54, 54
/usr/lib/x86_64-linux-gnu/plymouth/two-step.so, 150, 150
/usr/lib/x86_64-linux-gnu/plymouth/ubuntu-text.so, 54, 54
/usr/lib/x86_64-linux-gnu/pmix2/lib/libpmix.so.2.5.2, 254, 1367
/usr/lib/x86_64-linux-gnu/pmix2/lib/pmix/mca_pcompress_zlib.so, , 22
/usr/lib/x86_64-linux-gnu/pmix2/lib/pmix/mca_prm_default.so, , 6
/usr/lib/x86_64-linux-gnu/pmix2/lib/pmix/mca_prm_slurm.so, , 16
/usr/lib/x86_64-linux-gnu/preloadable_libintl.so, 70, 92
/usr/lib/x86_64-linux-gnu/pulseaudio/libpulsecommon-15.99.so, 298, 1136
/usr/lib/x86_64-linux-gnu/pulseaudio/libpulsecore-15.99.so, 426, 1122
/usr/lib/x86_64-linux-gnu/pulseaudio/libpulsedsp.so, 104, 115
/usr/lib/x86_64-linux-gnu/qemu/accel-tcg-i386.so, 72, 85
/usr/lib/x86_64-linux-gnu/qemu/accel-tcg-x86_64.so, 72, 85
/usr/lib/x86_64-linux-gnu/qemu/audio-alsa.so, 65, 66
/usr/lib/x86_64-linux-gnu/qemu/audio-jack.so, 48, 49
/usr/lib/x86_64-linux-gnu/qemu/audio-oss.so, 31, 32
/usr/lib/x86_64-linux-gnu/qemu/audio-pa.so, 59, 60
/usr/lib/x86_64-linux-gnu/qemu/audio-sdl.so, 36, 37
/usr/lib/x86_64-linux-gnu/qemu/audio-spice.so, 33, 34
/usr/lib/x86_64-linux-gnu/qemu/block-curl.so, 85, 86
/usr/lib/x86_64-linux-gnu/qemu/block-gluster.so, 73, 74
/usr/lib/x86_64-linux-gnu/qemu/block-iscsi.so, 119, 120
/usr/lib/x86_64-linux-gnu/qemu/block-rbd.so, 109, 110
/usr/lib/x86_64-linux-gnu/qemu/block-ssh.so, 132, 133
/usr/lib/x86_64-linux-gnu/qemu/chardev-baum.so, 38, 39
/usr/lib/x86_64-linux-gnu/qemu/chardev-spice.so, 43, 44
/usr/lib/x86_64-linux-gnu/qemu/hw-display-qxl.so, 193, 209
/usr/lib/x86_64-linux-gnu/qemu/hw-display-virtio-gpu-gl.so, 89, 96
/usr/lib/x86_64-linux-gnu/qemu/hw-display-virtio-gpu-pci-gl.so, 9, 10
/usr/lib/x86_64-linux-gnu/qemu/hw-display-virtio-gpu-pci.so, 18, 19
/usr/lib/x86_64-linux-gnu/qemu/hw-display-virtio-gpu.so, 153, 172
/usr/lib/x86_64-linux-gnu/qemu/hw-display-virtio-vga-gl.so, 10, 11
/usr/lib/x86_64-linux-gnu/qemu/hw-display-virtio-vga.so, 32, 33
/usr/lib/x86_64-linux-gnu/qemu/hw-s390x-virtio-gpu-ccw.so, 15, 16
/usr/lib/x86_64-linux-gnu/qemu/hw-usb-host.so, 136, 138
/usr/lib/x86_64-linux-gnu/qemu/hw-usb-redirect.so, 105, 107
/usr/lib/x86_64-linux-gnu/qemu/hw-usb-smartcard.so, 68, 69
/usr/lib/x86_64-linux-gnu/qemu/ui-curses.so, 73, 74
/usr/lib/x86_64-linux-gnu/qemu/ui-egl-headless.so, 34, 35
/usr/lib/x86_64-linux-gnu/qemu/ui-gtk.so, 314, 348
/usr/lib/x86_64-linux-gnu/qemu/ui-opengl.so, 84, 122
/usr/lib/x86_64-linux-gnu/qemu/ui-sdl.so, 150, 172
/usr/lib/x86_64-linux-gnu/qemu/ui-spice-app.so, 40, 41
/usr/lib/x86_64-linux-gnu/qemu/ui-spice-core.so, 205, 234
/usr/lib/x86_64-linux-gnu/qt5/plugins/bearer/libqconnmanbearer.so, 238, 239
/usr/lib/x86_64-linux-gnu/qt5/plugins/bearer/libqgenericbearer.so, 137, 138
/usr/lib/x86_64-linux-gnu/qt5/plugins/bearer/libqnmbearer.so, 249, 250
/usr/lib/x86_64-linux-gnu/qt5/plugins/egldeviceintegrations/libqeglfs-emu-integration.so, 115, 116
/usr/lib/x86_64-linux-gnu/qt5/plugins/egldeviceintegrations/libqeglfs-kms-egldevice-integration.so, 334, 335
/usr/lib/x86_64-linux-gnu/qt5/plugins/egldeviceintegrations/libqeglfs-kms-integration.so, 454, 455
/usr/lib/x86_64-linux-gnu/qt5/plugins/egldeviceintegrations/libqeglfs-x11-integration.so, 97, 98
/usr/lib/x86_64-linux-gnu/qt5/plugins/generic/libqevdevkeyboardplugin.so, 136, 137
/usr/lib/x86_64-linux-gnu/qt5/plugins/generic/libqevdevmouseplugin.so, 129, 130
/usr/lib/x86_64-linux-gnu/qt5/plugins/generic/libqevdevtabletplugin.so, 135, 136
/usr/lib/x86_64-linux-gnu/qt5/plugins/generic/libqevdevtouchplugin.so, 211, 212
/usr/lib/x86_64-linux-gnu/qt5/plugins/generic/libqlibinputplugin.so, 208, 209
/usr/lib/x86_64-linux-gnu/qt5/plugins/generic/libqtuiotouchplugin.so, 130, 131
/usr/lib/x86_64-linux-gnu/qt5/plugins/iconengines/libqsvgicon.so, 113, 114
/usr/lib/x86_64-linux-gnu/qt5/plugins/imageformats/libqgif.so, 73, 74
/usr/lib/x86_64-linux-gnu/qt5/plugins/imageformats/libqico.so, 92, 93
/usr/lib/x86_64-linux-gnu/qt5/plugins/imageformats/libqjpeg.so, 163, 164
/usr/lib/x86_64-linux-gnu/qt5/plugins/imageformats/libqsvg.so, 93, 94
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforminputcontexts/libcomposeplatforminputcontextplugin.so, 80, 81
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforminputcontexts/libibusplatforminputcontextplugin.so, 308, 315
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforms/libqeglfs.so, 32, 33
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforms/libqlinuxfb.so, 922, 923
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforms/libqminimalegl.so, 553, 554
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforms/libqminimal.so, 429, 430
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforms/libqoffscreen.so, 611, 612
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforms/libqvnc.so, 670, 671
/usr/lib/x86_64-linux-gnu/qt5/plugins/platforms/libqxcb.so, 33, 34
/usr/lib/x86_64-linux-gnu/qt5/plugins/platformthemes/libqgtk3.so, 642, 643
/usr/lib/x86_64-linux-gnu/qt5/plugins/xcbglintegrations/libqxcb-egl-integration.so, 262, 263
/usr/lib/x86_64-linux-gnu/qt5/plugins/xcbglintegrations/libqxcb-glx-integration.so, 297, 298
/usr/lib/x86_64-linux-gnu/remmina/plugins/remmina-plugin-rdp.so, 323, 392
/usr/lib/x86_64-linux-gnu/remmina/plugins/remmina-plugin-secret.so, 22, 27
/usr/lib/x86_64-linux-gnu/remmina/plugins/remmina-plugin-vnc.so, 128, 129
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/android/libandroid.so, 182, 186
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/audiocd/libaudiocd.so, 284, 307
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/audioscrobbler/libaudioscrobbler.so, 325, 386
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/daap/libdaap.so, 292, 343
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/dbus-media-server/libdbus-media-server.so, 118, 121
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/fmradio/libfmradio.so, 130, 146
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/generic-player/libgeneric-player.so, 215, 236
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/grilo/libgrilo.so, 199, 204
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/ipod/libipod.so, 299, 336
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/iradio/libiradio.so, 189, 203
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/mpris/libmpris.so, 130, 131
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/mtpdevice/libmtpdevice.so, 289, 313
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/notification/libnotification.so, 78, 79
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/power-manager/libpower-manager.so, 33, 34
/usr/lib/x86_64-linux-gnu/rhythmbox/plugins/rblirc/librblirc.so, 55, 56
/usr/lib/x86_64-linux-gnu/rpm-plugins/audit.so, , 27
/usr/lib/x86_64-linux-gnu/rpm-plugins/dbus_announce.so, , 28
/usr/lib/x86_64-linux-gnu/rpm-plugins/fsverity.so, , 17
/usr/lib/x86_64-linux-gnu/rpm-plugins/ima.so, , 14
/usr/lib/x86_64-linux-gnu/rpm-plugins/prioreset.so, , 11
/usr/lib/x86_64-linux-gnu/rpm-plugins/selinux.so, , 23
/usr/lib/x86_64-linux-gnu/rpm-plugins/syslog.so, , 17
/usr/lib/x86_64-linux-gnu/rpm-plugins/systemd_inhibit.so, , 22
/usr/lib/x86_64-linux-gnu/rsocket/librspreload.so, 60, 85
/usr/lib/x86_64-linux-gnu/rsyslog/fmhash.so, 18, 18
/usr/lib/x86_64-linux-gnu/rsyslog/imfile.so, 100, 101
/usr/lib/x86_64-linux-gnu/rsyslog/imjournal.so, 79, 79
/usr/lib/x86_64-linux-gnu/rsyslog/imklog.so, 49, 57
/usr/lib/x86_64-linux-gnu/rsyslog/imkmsg.so, 39, 47
/usr/lib/x86_64-linux-gnu/rsyslog/immark.so, 34, 34
/usr/lib/x86_64-linux-gnu/rsyslog/impstats.so, 46, 46
/usr/lib/x86_64-linux-gnu/rsyslog/imptcp.so, 93, 93
/usr/lib/x86_64-linux-gnu/rsyslog/imtcp.so, 29, 29
/usr/lib/x86_64-linux-gnu/rsyslog/imudp.so, 62, 62
/usr/lib/x86_64-linux-gnu/rsyslog/imuxsock.so, 79, 82
/usr/lib/x86_64-linux-gnu/rsyslog/lmnet.so, 52, 59
/usr/lib/x86_64-linux-gnu/rsyslog/lmnetstrms.so, 14, 34
/usr/lib/x86_64-linux-gnu/rsyslog/lmnsd_ptcp.so, 49, 64
/usr/lib/x86_64-linux-gnu/rsyslog/lmregexp.so, 31, 34
/usr/lib/x86_64-linux-gnu/rsyslog/lmtcpclt.so, 18, 23
/usr/lib/x86_64-linux-gnu/rsyslog/lmtcpsrv.so, 61, 73
/usr/lib/x86_64-linux-gnu/rsyslog/lmzlibw.so, 12, 14
/usr/lib/x86_64-linux-gnu/rsyslog/mmanon.so, 36, 36
/usr/lib/x86_64-linux-gnu/rsyslog/mmexternal.so, 52, 52
/usr/lib/x86_64-linux-gnu/rsyslog/mmfields.so, 26, 26
/usr/lib/x86_64-linux-gnu/rsyslog/mmjsonparse.so, 39, 39
/usr/lib/x86_64-linux-gnu/rsyslog/mmpstrucdata.so, 28, 28
/usr/lib/x86_64-linux-gnu/rsyslog/mmrm1stspace.so, 18, 18
/usr/lib/x86_64-linux-gnu/rsyslog/mmsequence.so, 34, 34
/usr/lib/x86_64-linux-gnu/rsyslog/mmutf8fix.so, 21, 21
/usr/lib/x86_64-linux-gnu/rsyslog/omjournal.so, 33, 33
/usr/lib/x86_64-linux-gnu/rsyslog/ommail.so, 35, 35
/usr/lib/x86_64-linux-gnu/rsyslog/omprog.so, 66, 66
/usr/lib/x86_64-linux-gnu/rsyslog/omuxsock.so, 30, 30
/usr/lib/x86_64-linux-gnu/rsyslog/pmaixforwardedfrom.so, 11, 11
/usr/lib/x86_64-linux-gnu/rsyslog/pmciscoios.so, 19, 19
